,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
238,0.025097864,0.025097864,0.025097864,0.027281253,0.183373821,0.700011083,0.972800384,0.803671432,0.462127039,0.229738232,0.196212729,0.355711879,0.628639135,0.877270212,0.977166024,0.942780522,0.813772147,0.640069014,0.461550931,0.324228267,0.313408472,0.496610293,0.822424481,0.954267471,0.583172126,0.075120334,0.025451108,0.025097864
239,0.025097864,0.025097864,0.025097864,0.027904572,0.224197827,0.774798254,0.960540849,0.708942926,0.374268708,0.193876912,0.203079146,0.372896579,0.651590525,0.891572527,0.989584669,0.938402653,0.752269271,0.509482547,0.30090585,0.194111804,0.226359101,0.463340992,0.843130206,1,0.607885207,0.085095446,0.025514226,0.025097864
240,0.025097864,0.025097864,0.025097864,0.029109036,0.226599342,0.766842903,0.916171299,0.673636679,0.395139263,0.27578602,0.332720779,0.515045232,0.752433971,0.904572906,0.949001427,0.89613478,0.752624761,0.53988312,0.366308983,0.27722639,0.337668485,0.57439005,0.903502261,0.970821416,0.535544467,0.080146067,0.025183652,0.025097864
241,0.025097864,0.025097864,0.025097864,0.028171496,0.192936565,0.679239734,0.852833293,0.693333065,0.495490816,0.435072841,0.519142102,0.674772734,0.80039884,0.822272536,0.803316827,0.7929693,0.746453283,0.642046588,0.531790674,0.489638641,0.551766536,0.734008354,0.924642561,0.838289813,0.414965044,0.063939912,0.025183652,0.025097864
242,0.025097864,0.025097864,0.025107046,0.027116708,0.139782548,0.517700674,0.752813246,0.71472767,0.622570595,0.615975601,0.680599008,0.745579019,0.722634875,0.638991107,0.582537101,0.593572452,0.638543104,0.65636117,0.641326662,0.643636634,0.700509316,0.804843536,0.833926119,0.635905549,0.267407509,0.047378537,0.025124955,0.025097864
243,0.025097864,0.025097864,0.025130148,0.026760541,0.089236617,0.334207482,0.581444929,0.689819863,0.707337588,0.71836133,0.72141045,0.659439835,0.539173296,0.432882297,0.371510668,0.391157414,0.463111762,0.546321407,0.601980914,0.645037188,0.684808324,0.707673822,0.627995355,0.40833918,0.155219794,0.036035814,0.025097864,0.025097864
244,0.025097864,0.025097864,0.025099493,0.026141667,0.056247964,0.185361431,0.381340615,0.545336801,0.636645894,0.655772819,0.593226765,0.469874156,0.346682854,0.258868794,0.227529159,0.248106089,0.315014504,0.389421386,0.456603665,0.507601934,0.531604093,0.505195667,0.394578687,0.230168604,0.089502988,0.030588195,0.025097864,0.025097864
245,0.025097864,0.025097864,0.025097864,0.025795,0.037510587,0.091297109,0.213093305,0.348073721,0.438148602,0.44989129,0.375695611,0.282744482,0.200976887,0.152007356,0.134257392,0.154251001,0.195586137,0.246494069,0.295973718,0.327955753,0.33727674,0.306377652,0.219647374,0.124938844,0.055217964,0.027845832,0.025097864,0.025097864
246,0.025097864,0.025097864,0.025097864,0.025449167,0.030437678,0.042511753,0.093950637,0.174093064,0.233605197,0.245118319,0.205644298,0.156560744,0.113385558,0.089978848,0.08462952,0.096847877,0.121038132,0.151944051,0.175551963,0.196762181,0.193810171,0.160945207,0.113590917,0.067350863,0.036203122,0.025619163,0.025097864,0.025097864
247,0.025097864,0.025097864,0.025097864,0.025105058,0.026204212,0.026087305,0.041686115,0.077841076,0.113557316,0.118062355,0.104829723,0.088277603,0.068404428,0.055725015,0.054324898,0.063919789,0.077164926,0.095535633,0.110575111,0.116243939,0.108597688,0.08548132,0.059530786,0.040892299,0.029311143,0.025130375,0.025097864,0.025097864
248,0.025097864,0.025097864,0.025097864,0.025072599,0.024652991,0.022110117,0.026192005,0.036011322,0.05429035,0.060473298,0.05820081,0.055123414,0.046099414,0.040730681,0.038732778,0.042000611,0.050237911,0.058450728,0.062715615,0.062499894,0.054590116,0.043784513,0.033522074,0.027709006,0.025938226,0.025097864,0.025097864,0.025097864
249,0.025097864,0.025097864,0.025097864,0.024998977,0.025577089,0.023691708,0.023680037,0.027157202,0.034655059,0.040625438,0.042656008,0.040107475,0.034830011,0.03179623,0.031695846,0.032322814,0.034188906,0.035323711,0.034265725,0.03142828,0.028984627,0.027070883,0.026269045,0.025607854,0.02515251,0.025097864,0.025097864,0.025097864
250,0.025097864,0.025097864,0.025097864,0.025075004,0.02517842,0.025247775,0.026148491,0.027597464,0.030747405,0.02960882,0.031768102,0.030798429,0.02864974,0.027602212,0.027215392,0.027057683,0.0264726,0.025556143,0.025567085,0.02521865,0.025232574,0.025262697,0.025262861,0.025150893,0.025097864,0.025097864,0.025097864,0.025097864
251,0.025097864,0.025097864,0.025097864,0.025097864,0.025019403,0.025495341,0.025962169,0.026787723,0.026986945,0.026674899,0.026797111,0.026569616,0.026051063,0.025346858,0.025224085,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864
252,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025214696,0.025169927,0.025117839,0.025266688,0.02532805,0.025161846,0.025226107,0.025113185,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864,0.025097864
253,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.06962047,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006
254,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006
255,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069494748,0.069548733,0.069493006,0.069640363,0.069709014,0.069343002,0.069374712,0.069456656,0.069484381,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069508804,0.069493006,0.069493006
256,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069474644,0.069496437,0.069180392,0.068854191,0.067884471,0.067437855,0.067577036,0.068086509,0.0685616,0.069185229,0.069322383,0.06936455,0.06942929,0.069511823,0.069758683,0.06970452,0.069493006,0.069493006,0.069493006,0.069493006
257,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069545262,0.069465429,0.069114593,0.068174739,0.065957872,0.062257276,0.059888707,0.060237777,0.062669106,0.065790599,0.068154734,0.06906468,0.069281165,0.069552215,0.069866312,0.070738238,0.071243757,0.070907897,0.0706499,0.070527343,0.070387678,0.069493006
258,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069473211,0.069266252,0.067027459,0.061461345,0.052566907,0.044549272,0.041874823,0.04608108,0.054773248,0.061799715,0.066104136,0.068429753,0.069794631,0.070330434,0.071186348,0.071897355,0.071672585,0.072652664,0.075341073,0.075420504,0.071862329,0.069493006
259,0.069493006,0.069493006,0.069493006,0.069493006,0.069625151,0.06968792,0.069281792,0.067272821,0.060478771,0.04535443,0.034450025,0.03195894,0.044036356,0.06177833,0.075272545,0.0783476,0.075386397,0.071126091,0.069866649,0.070322137,0.071272704,0.072042439,0.074184502,0.0799079,0.087583726,0.086573701,0.075196784,0.069505506
260,0.069493006,0.069493006,0.069493006,0.069493006,0.069914217,0.069905358,0.068439406,0.060936196,0.042901913,0.026760102,0.038519546,0.092677706,0.162358442,0.200680135,0.193869256,0.156861158,0.115261754,0.086673527,0.075144444,0.071571424,0.071883557,0.07473303,0.083272212,0.102030377,0.1174728,0.109717426,0.079039815,0.069564041
261,0.069493006,0.069493006,0.069493006,0.069493006,0.069646624,0.069744618,0.066055019,0.048784748,0.026595059,0.057555876,0.17463953,0.337711738,0.458261436,0.493513059,0.441698437,0.332847495,0.210728512,0.11628622,0.082472472,0.074378844,0.075864269,0.086010258,0.11155959,0.148146873,0.174272372,0.16422415,0.092609753,0.069589865
262,0.069493006,0.069493006,0.069493006,0.069493006,0.069484195,0.069224938,0.059227267,0.032211782,0.061903915,0.232934421,0.49252027,0.704197799,0.786084487,0.762746489,0.667886411,0.518071457,0.325466965,0.15899306,0.089889181,0.07821406,0.088287299,0.118272467,0.171024028,0.236980994,0.28037088,0.25138852,0.112186123,0.069942272
263,0.069493006,0.069493006,0.069493006,0.069493006,0.069463284,0.068600445,0.049704455,0.053483181,0.233605952,0.556834511,0.826029729,0.896781994,0.837851119,0.77324499,0.737140309,0.632272051,0.413922883,0.196191512,0.098470492,0.091783474,0.125173071,0.19276524,0.293540256,0.383448995,0.430066026,0.372869883,0.140461225,0.070740333
264,0.069493006,0.069493006,0.069493006,0.069493006,0.0695538,0.068632947,0.05803817,0.166839251,0.513547099,0.839088149,0.907283304,0.745084841,0.584633234,0.591834673,0.698791589,0.676150737,0.448048025,0.208596931,0.117395612,0.14168239,0.231444381,0.353006924,0.472701493,0.554827169,0.564276141,0.460846545,0.178129605,0.071092403
265,0.069493006,0.069493006,0.069493006,0.069493006,0.06967512,0.070470169,0.105316341,0.379231897,0.773750745,0.908745563,0.698964142,0.425218318,0.328309477,0.475530069,0.690625238,0.689796285,0.44605439,0.22219519,0.190265083,0.297017172,0.4455565,0.58111755,0.669692454,0.683634416,0.629429111,0.49095242,0.18806974,0.070849861
266,0.069493006,0.069493006,0.069493006,0.069493006,0.069919665,0.079235833,0.214823961,0.617564306,0.895590871,0.760486042,0.424171096,0.219934058,0.259615857,0.500662724,0.726995818,0.689050279,0.446861624,0.334702516,0.421506016,0.589680687,0.728029407,0.785210418,0.760064379,0.678503323,0.575188201,0.425623905,0.166870847,0.07031936
267,0.069493006,0.069493006,0.069493006,0.069493006,0.07048011,0.08976908,0.362057834,0.802640896,0.865757902,0.555390604,0.251350941,0.179810671,0.328537713,0.614255687,0.803255082,0.72301531,0.59335755,0.640079224,0.790059105,0.884634344,0.873751921,0.786436065,0.661491778,0.539878933,0.437608282,0.313739432,0.133883789,0.070714751
268,0.069493006,0.069493006,0.069493006,0.069493006,0.0706556,0.099279934,0.502591682,0.899632334,0.788661629,0.422498761,0.227790868,0.27062842,0.49424503,0.782597188,0.903659821,0.873203768,0.884227877,0.952461609,0.955966757,0.866335956,0.712664902,0.549026504,0.417446963,0.330451651,0.272459266,0.204922032,0.10240685,0.070180346
269,0.069493006,0.069493006,0.069493006,0.069493006,0.070502767,0.106408542,0.57397414,0.931540351,0.754992768,0.428639101,0.34069897,0.478467356,0.729293013,0.937162635,1,0.990863092,0.958777962,0.862633844,0.702322269,0.513683788,0.353888975,0.253003103,0.19340852,0.163657103,0.143341257,0.118890379,0.083427812,0.069986763
270,0.069493006,0.069493006,0.069493006,0.069493006,0.070105047,0.103977239,0.553259889,0.8829228,0.760518954,0.543764081,0.531511401,0.694726044,0.872318389,0.952535688,0.922935607,0.807166964,0.635386154,0.440964225,0.273017818,0.156773324,0.0964687,0.064722949,0.052294714,0.0501557,0.050085971,0.054755307,0.067338832,0.069634347
271,0.069493006,0.069493006,0.069493006,0.069493006,0.069930668,0.095838624,0.450637552,0.750270552,0.742495346,0.644895263,0.670975513,0.774276106,0.819965304,0.757938438,0.607853157,0.410688631,0.228218131,0.102961121,0.034898194,0.008847781,0,0.000180982,0.003897145,0.006705253,0.011414919,0.028464357,0.05957179,0.069620744
272,0.069493006,0.069493006,0.069493006,0.069493006,0.069668527,0.086780858,0.30783724,0.545387921,0.62257083,0.612925911,0.636153685,0.647084667,0.590099332,0.452526836,0.279729762,0.139066744,0.05699329,0.023279895,0.013526165,0.012508096,0.012153578,0.013171532,0.013888322,0.014970628,0.016597528,0.032918898,0.05889866,0.069373403
273,0.069493006,0.069493006,0.069493006,0.069493006,0.069667839,0.08014469,0.192921943,0.343199617,0.426663787,0.456212363,0.458020824,0.43098454,0.334474196,0.217148376,0.122273221,0.069015694,0.050165738,0.047731409,0.047432274,0.045897599,0.043878045,0.041295455,0.038426059,0.036485309,0.036714623,0.0462275,0.062484674,0.069293116
274,0.069493006,0.069493006,0.069493006,0.069493006,0.069502643,0.074490161,0.120418574,0.19810403,0.254473382,0.272444438,0.267543008,0.234946177,0.171605647,0.115803818,0.081542378,0.068432622,0.067728201,0.067218221,0.065321284,0.064001333,0.061599334,0.059336642,0.055803907,0.053927939,0.053954922,0.059170812,0.066937807,0.069341941
275,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.071237624,0.085143787,0.113156451,0.139887038,0.148710766,0.142328748,0.12357898,0.099964766,0.082518463,0.072577038,0.071650281,0.071657887,0.070593211,0.070058074,0.069106766,0.066753119,0.064728967,0.063553618,0.062405848,0.062674319,0.066063937,0.069146865,0.069427416
276,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069585607,0.072958884,0.082412156,0.090499016,0.092337201,0.088963066,0.082730561,0.076741362,0.073277835,0.071338559,0.071408431,0.07060412,0.070116195,0.070067034,0.069816213,0.069695689,0.068679378,0.067437734,0.066524311,0.066701758,0.068532585,0.069724725,0.069493006
277,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.070118721,0.072277096,0.074938481,0.07494263,0.074330406,0.072823537,0.071277105,0.07044888,0.070048358,0.069945418,0.069865372,0.069932969,0.069667782,0.069685281,0.069785397,0.069460489,0.068864785,0.068278198,0.068698443,0.06913782,0.069468849,0.069493006
278,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069683279,0.069874977,0.069957789,0.069933381,0.070385893,0.070016491,0.069495835,0.069493006,0.069493006,0.069493006,0.069493829,0.069519066,0.069508186,0.069484563,0.069460425,0.06947024,0.06933802,0.069449279,0.069524932,0.069510425,0.069493006,0.069493006
279,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069485372,0.069475888,0.069493006,0.069493006,0.069493006,0.069567143,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006
280,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006,0.069493006
281,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.105235281,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061
282,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106946612,0.108684123,0.106520061,0.106520061,0.10813685,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061
283,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.107784549,0.107116758,0.105439454,0.106520061,0.108528976,0.103880814,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061,0.106520061
284,0.106520061,0.106520061,0.107492425,0.108836745,0.11086793,0.113324236,0.106520061,0.106520061,0.106520061,0.106666682,0.111062718,0.097535978,0.093803183,0.1213209,0.100952965,0.105716093,0.11644457,0.10822436,0.105167313,0.126462665,0.086432172,0.095101469,0.090736328,0.104593793,0.106520061,0.106520061,0.106520061,0.106520061
285,0.106520061,0.106520061,0.106858125,0.108683064,0.103129803,0.107729484,0.113788296,0.11817966,0.103479962,0.090812439,0.129217664,0.138570395,0.148461099,0.165823979,0.184683153,0.217355819,0.261245073,0.315974043,0.340297534,0.332419962,0.294738134,0.234033274,0.176239847,0.078185341,0.094555716,0.106520061,0.106520061,0.106520061
286,0.106520061,0.106520061,0.106520061,0.097405289,0.114429676,0.111472881,0.113948796,0.122037689,0.098330235,0.127373544,0.14446974,0.157232848,0.180326678,0.229272269,0.293026694,0.371962113,0.457804621,0.536835267,0.584275765,0.586024186,0.52246063,0.414030461,0.298059937,0.182557145,0.08981668,0.106520061,0.106520061,0.106520061
287,0.106520061,0.106520061,0.103858313,0.098697225,0.117120751,0.1173636,0.105578765,0.092592274,0.122004727,0.131572222,0.149293311,0.197339759,0.262631068,0.358602383,0.473282329,0.563776262,0.639436877,0.698228094,0.738315681,0.755249975,0.728072117,0.621085824,0.460302158,0.274895104,0.146267165,0.107624765,0.106520061,0.106520061
288,0.106520061,0.106520061,0.103419852,0.10376748,0.111916376,0.100493214,0.108939058,0.099169459,0.107886268,0.156447149,0.208769202,0.307378864,0.444225158,0.558140313,0.675332487,0.753653764,0.811719729,0.836807646,0.863823606,0.872560381,0.856890404,0.802654239,0.636555154,0.399532656,0.170988018,0.098683449,0.106520061,0.106520061
289,0.106520061,0.106520061,0.107257162,0.115077688,0.090995584,0.084571359,0.078180442,0.096109059,0.141863235,0.22177859,0.362530953,0.509788202,0.653894261,0.770645597,0.90769279,0.935104326,0.917598083,0.899957259,0.814716266,0.867452146,0.903136625,0.931020841,0.807169191,0.543495645,0.197298965,0.092916164,0.106520061,0.106520061
